339.5	0.001
340	0.001
340.5	0.001
341	0.001
341.5	0.001
342	0.001
342.5	0.001
343	0.001
343.5	0.001
344	1.157
344.5	1.704
345	1.24
345.5	1.647
346	1.807
346.5	1.812
347	1.768
347.5	1.824
348	2.076
348.5	2.267
349	2.482
349.5	2.282
350	2.051
350.5	1.736
351	1.551
351.5	1.546
352	1.579
352.5	1.704
353	1.753
353.5	1.966
354	2.022
354.5	2.118
355	2.171
355.5	2.177
356	2.216
356.5	2.265
357	2.109
357.5	1.923
358	1.836
358.5	1.703
359	1.728
359.5	1.742
360	1.772
360.5	2.103
361	2.399
361.5	2.596
362	2.644
362.5	2.49
363	2.281
363.5	1.954
364	1.595
364.5	1.489
365	1.523
365.5	1.819
366	1.904
366.5	1.888
367	1.801
367.5	1.702
368	1.796
368.5	1.929
369	1.97
369.5	1.859
370	1.785
370.5	1.699
371	1.676
371.5	1.834
372	1.945
372.5	2.057
373	1.997
373.5	1.726
374	1.494
374.5	1.481
375	1.582
375.5	1.854
376	1.979
376.5	2.034
377	1.919
377.5	1.878
378	2.001
378.5	2.206
379	2.262
379.5	2.239
380	2.15
380.5	2.166
381	2.225
381.5	2.138
382	1.886
382.5	1.688
383	1.797
383.5	1.864
384	1.956
384.5	1.835
385	1.72
385.5	1.689
386	1.797
386.5	1.891
387	1.852
387.5	1.85
388	1.762
388.5	1.739
389	1.798
389.5	1.891
390	1.943
390.5	1.967
391	1.854
391.5	1.63
392	1.572
392.5	1.59
393	1.714
393.5	1.801
394	1.809
394.5	1.808
395	1.846
395.5	1.787
396	1.709
396.5	1.649
397	1.718
397.5	1.74
398	1.755
398.5	1.738
399	1.719
399.5	1.73
400	1.728
400.5	1.695
401	1.73
401.5	1.757
402	1.754
402.5	1.706
403	1.624
403.5	1.586
404	1.574
404.5	1.635
405	1.692
405.5	1.752
406	1.769
406.5	1.796
407	1.777
407.5	1.784
408	1.772
408.5	1.799
409	1.831
409.5	1.854
410	1.832
410.5	1.762
411	1.716
411.5	1.704
412	1.775
412.5	1.844
413	1.848
413.5	1.83
414	1.804
414.5	1.85
415	1.902
415.5	1.947
416	2.006
416.5	2.033
417	2.033
417.5	2.017
418	2.022
418.5	2.055
419	2.127
419.5	2.154
420	2.133
420.5	2.124
421	2.112
421.5	2.077
422	2.076
422.5	2.053
423	2.062
423.5	2.115
424	2.142
424.5	2.196
425	2.221
425.5	2.204
426	2.178
426.5	2.145
427	2.155
427.5	2.235
428	2.342
428.5	2.396
429	2.362
429.5	2.241
430	2.128
430.5	2.116
431	2.151
431.5	2.215
432	2.261
432.5	2.284
433	2.301
433.5	2.295
434	2.268
434.5	2.243
435	2.258
435.5	2.273
436	2.314
436.5	2.309
437	2.322
437.5	2.351
438	2.376
438.5	2.423
439	2.429
439.5	2.434
440	2.449
440.5	2.424
441	2.4
441.5	2.369
442	2.34
442.5	2.32
443	2.288
443.5	2.256
444	2.243
444.5	2.268
445	2.303
445.5	2.334
446	2.368
446.5	2.394
447	2.409
447.5	2.406
448	2.372
448.5	2.34
449	2.356
449.5	2.389
450	2.417
450.5	2.433
451	2.416
451.5	2.422
452	2.42
452.5	2.404
453	2.377
453.5	2.356
454	2.342
454.5	2.349
455	2.348
455.5	2.357
456	2.379
456.5	2.379
457	2.395
457.5	2.382
458	2.363
458.5	2.387
459	2.381
459.5	2.391
460	2.412
460.5	2.401
461	2.409
461.5	2.418
462	2.382
462.5	2.346
463	2.322
463.5	2.319
464	2.329
464.5	2.353
465	2.341
465.5	2.31
466	2.3
466.5	2.291
467	2.305
467.5	2.338
468	2.36
468.5	2.388
469	2.396
469.5	2.392
470	2.374
470.5	2.356
471	2.38
471.5	2.414
472	2.451
472.5	2.452
473	2.439
473.5	2.436
474	2.443
474.5	2.463
475	2.463
475.5	2.453
476	2.453
476.5	2.436
477	2.41
477.5	2.393
478	2.362
478.5	2.362
479	2.364
479.5	2.373
480	2.395
480.5	2.408
481	2.409
481.5	2.399
482	2.394
482.5	2.413
483	2.436
483.5	2.436
484	2.426
484.5	2.411
485	2.399
485.5	2.392
486	2.375
486.5	2.353
487	2.353
487.5	2.355
488	2.356
488.5	2.349
489	2.346
489.5	2.354
490	2.363
490.5	2.376
491	2.384
491.5	2.394
492	2.406
492.5	2.416
493	2.411
493.5	2.399
494	2.385
494.5	2.373
495	2.386
495.5	2.412
496	2.434
496.5	2.452
497	2.464
497.5	2.478
498	2.492
498.5	2.503
499	2.508
499.5	2.51
500	2.513
500.5	2.513
501	2.514
501.5	2.531
502	2.558
502.5	2.589
503	2.617
503.5	2.634
504	2.649
504.5	2.65
505	2.657
505.5	2.677
506	2.692
506.5	2.706
507	2.713
507.5	2.718
508	2.736
508.5	2.776
509	2.814
509.5	2.838
510	2.857
510.5	2.868
511	2.891
511.5	2.918
512	2.944
512.5	2.971
513	2.991
513.5	3.006
514	3.023
514.5	3.05
515	3.082
515.5	3.123
516	3.151
516.5	3.168
517	3.177
517.5	3.183
518	3.205
518.5	3.24
519	3.298
519.5	3.37
520	3.452
520.5	3.523
521	3.598
521.5	3.655
522	3.696
522.5	3.733
523	3.759
523.5	3.794
524	3.834
524.5	3.873
525	3.919
525.5	3.949
526	3.969
526.5	3.997
527	4.041
527.5	4.101
528	4.178
528.5	4.257
529	4.322
529.5	4.381
530	4.43
530.5	4.471
531	4.51
531.5	4.541
532	4.553
532.5	4.566
533	4.592
533.5	4.623
534	4.664
534.5	4.7
535	4.73
535.5	4.769
536	4.793
536.5	4.809
537	4.824
537.5	4.834
538	4.863
538.5	4.878
539	4.876
539.5	4.876
540	4.873
540.5	4.886
541	4.911
541.5	4.938
542	4.955
542.5	4.967
543	4.975
543.5	4.985
544	5
544.5	5.024
545	5.041
