339.5	0.001
340	0.001
340.5	0.001
341	0.001
341.5	0.001
342	0.001
342.5	0.001
343	0.001
343.5	0.001
344	2.009
344.5	2.686
345	1.27
345.5	1.191
346	1.696
346.5	1.54
347	0.943
347.5	0.293
348	0.119
348.5	0.514
349	1.272
349.5	1.616
350	1.674
350.5	1.552
351	1.345
351.5	1.19
352	1.075
352.5	0.98
353	0.833
353.5	1.007
354	1.228
354.5	1.468
355	1.762
355.5	1.62
356	1.414
356.5	1.151
357	0.86
357.5	0.758
358	0.945
358.5	1.052
359	1.14
359.5	1.11
360	1.105
360.5	1.297
361	1.504
361.5	1.719
362	1.743
362.5	1.633
363	1.526
363.5	1.414
364	1.35
364.5	1.312
365	1.307
365.5	1.414
366	1.371
366.5	1.265
367	1.072
367.5	0.998
368	1.042
368.5	1.128
369	1.036
369.5	0.884
370	0.866
370.5	0.92
371	1.027
371.5	1.16
372	1.274
372.5	1.36
373	1.305
373.5	0.988
374	0.703
374.5	0.605
375	0.8
375.5	1.051
376	1.274
376.5	1.338
377	1.245
377.5	1.284
378	1.343
378.5	1.426
379	1.389
379.5	1.335
380	1.393
380.5	1.509
381	1.607
381.5	1.476
382	1.235
382.5	1.136
383	1.1
383.5	1.129
384	1.2
384.5	1.131
385	1.094
385.5	0.999
386	0.862
386.5	0.872
387	0.866
387.5	1.075
388	1.185
388.5	1.116
389	1.091
389.5	1.024
390	0.953
390.5	1.059
391	1.075
391.5	1.123
392	1.261
392.5	1.252
393	1.285
393.5	1.265
394	1.236
394.5	1.218
395	1.231
395.5	1.196
396	1.13
396.5	1.072
397	1.127
397.5	1.157
398	1.201
398.5	1.113
399	1.016
399.5	0.988
400	0.978
400.5	0.998
401	1.041
401.5	1.064
402	1.093
402.5	1.112
403	1.145
403.5	1.179
404	1.202
404.5	1.163
405	1.069
405.5	0.99
406	0.894
406.5	0.906
407	0.953
407.5	0.999
408	1.06
408.5	1.105
409	1.133
409.5	1.172
410	1.154
410.5	1.147
411	1.134
411.5	1.132
412	1.186
412.5	1.232
413	1.239
413.5	1.207
414	1.181
414.5	1.199
415	1.284
415.5	1.339
416	1.352
416.5	1.327
417	1.281
417.5	1.262
418	1.277
418.5	1.327
419	1.303
419.5	1.248
420	1.174
420.5	1.147
421	1.18
421.5	1.238
422	1.302
422.5	1.344
423	1.358
423.5	1.327
424	1.286
424.5	1.293
425	1.303
425.5	1.304
426	1.295
426.5	1.289
427	1.334
427.5	1.451
428	1.545
428.5	1.58
429	1.561
429.5	1.476
430	1.411
430.5	1.38
431	1.378
431.5	1.354
432	1.342
432.5	1.357
433	1.344
433.5	1.336
434	1.339
434.5	1.325
435	1.341
435.5	1.319
436	1.293
436.5	1.297
437	1.337
437.5	1.39
438	1.404
438.5	1.405
439	1.391
439.5	1.376
440	1.358
440.5	1.33
441	1.327
441.5	1.386
442	1.429
442.5	1.459
443	1.449
443.5	1.425
444	1.407
444.5	1.399
445	1.369
445.5	1.34
446	1.347
446.5	1.355
447	1.404
447.5	1.45
448	1.478
448.5	1.487
449	1.488
449.5	1.484
450	1.48
450.5	1.481
451	1.469
451.5	1.421
452	1.383
452.5	1.337
453	1.319
453.5	1.353
454	1.384
454.5	1.408
455	1.421
455.5	1.403
456	1.4
456.5	1.409
457	1.423
457.5	1.435
458	1.429
458.5	1.439
459	1.434
459.5	1.46
460	1.482
460.5	1.496
461	1.508
461.5	1.501
462	1.489
462.5	1.472
463	1.468
463.5	1.467
464	1.453
464.5	1.446
465	1.432
465.5	1.42
466	1.423
466.5	1.426
467	1.446
467.5	1.448
468	1.433
468.5	1.43
469	1.421
469.5	1.433
470	1.427
470.5	1.411
471	1.401
471.5	1.414
472	1.438
472.5	1.427
473	1.416
473.5	1.413
474	1.419
474.5	1.418
475	1.416
475.5	1.426
476	1.444
476.5	1.471
477	1.462
477.5	1.434
478	1.4
478.5	1.389
479	1.381
479.5	1.38
480	1.393
480.5	1.402
481	1.438
481.5	1.455
482	1.458
482.5	1.466
483	1.456
483.5	1.441
484	1.424
484.5	1.413
485	1.411
485.5	1.424
486	1.423
486.5	1.417
487	1.423
487.5	1.434
488	1.432
488.5	1.428
489	1.428
489.5	1.429
490	1.431
490.5	1.436
491	1.444
491.5	1.461
492	1.484
492.5	1.492
493	1.48
493.5	1.468
494	1.447
494.5	1.436
495	1.443
495.5	1.452
496	1.465
496.5	1.469
497	1.472
497.5	1.482
498	1.492
498.5	1.505
499	1.505
499.5	1.503
500	1.497
500.5	1.488
501	1.492
501.5	1.5
502	1.519
502.5	1.541
503	1.552
503.5	1.56
504	1.568
504.5	1.575
505	1.59
505.5	1.61
506	1.63
506.5	1.65
507	1.667
507.5	1.692
508	1.71
508.5	1.733
509	1.749
509.5	1.754
510	1.768
510.5	1.777
511	1.792
511.5	1.802
512	1.812
512.5	1.824
513	1.838
513.5	1.857
514	1.875
514.5	1.903
515	1.931
515.5	1.956
516	1.974
516.5	1.98
517	1.992
517.5	1.998
518	2.017
518.5	2.045
519	2.078
519.5	2.134
520	2.193
520.5	2.251
521	2.304
521.5	2.339
522	2.364
522.5	2.382
523	2.404
523.5	2.438
524	2.484
524.5	2.535
525	2.582
525.5	2.611
526	2.623
526.5	2.634
527	2.655
527.5	2.685
528	2.726
528.5	2.764
529	2.8
529.5	2.851
530	2.898
530.5	2.955
531	3.018
531.5	3.053
532	3.065
532.5	3.062
533	3.059
533.5	3.074
534	3.108
534.5	3.141
535	3.165
535.5	3.187
536	3.2
536.5	3.209
537	3.219
537.5	3.226
538	3.242
538.5	3.256
539	3.259
539.5	3.272
540	3.271
540.5	3.27
541	3.268
541.5	3.274
542	3.296
542.5	3.314
543	3.335
543.5	3.35
544	3.363
544.5	3.383
