339.5	0.001
340	0.001
340.5	0.001
341	0.001
341.5	0.001
342	0.001
342.5	0.001
343	0.001
343.5	0.001
344	10.175
344.5	5.457
345	3.849
345.5	3.04
346	2.926
346.5	3.303
347	3.154
347.5	2.795
348	2.645
348.5	2.736
349	2.671
349.5	2.265
350	2.065
350.5	2.108
351	2.279
351.5	2.409
352	2.549
352.5	2.622
353	2.604
353.5	2.565
354	2.293
354.5	2.17
355	2.412
355.5	2.66
356	3.288
356.5	3.481
357	3.227
357.5	2.741
358	2.505
358.5	2.263
359	2.52
359.5	2.675
360	2.784
360.5	2.927
361	2.734
361.5	2.653
362	2.571
362.5	2.342
363	2.087
363.5	1.764
364	1.417
364.5	1.34
365	1.438
365.5	1.606
366	1.818
366.5	1.818
367	1.746
367.5	1.63
368	1.647
368.5	1.66
369	1.705
369.5	1.784
370	1.841
370.5	1.773
371	1.822
371.5	1.821
372	2.016
372.5	2.297
373	2.438
373.5	2.352
374	2.233
374.5	1.963
375	1.889
375.5	1.85
376	1.819
376.5	1.788
377	1.669
377.5	1.64
378	1.602
378.5	1.611
379	1.645
379.5	1.617
380	1.52
380.5	1.5
381	1.637
381.5	1.927
382	2.267
382.5	2.34
383	2.188
383.5	2.001
384	1.783
384.5	1.567
385	1.485
385.5	1.555
386	1.674
386.5	1.803
387	1.904
387.5	1.924
388	1.924
388.5	1.817
389	1.662
389.5	1.629
390	1.638
390.5	1.623
391	1.519
391.5	1.41
392	1.343
392.5	1.396
393	1.598
393.5	1.751
394	1.847
394.5	1.881
395	1.979
395.5	2.039
396	1.999
396.5	1.811
397	1.582
397.5	1.469
398	1.452
398.5	1.435
399	1.438
399.5	1.417
400	1.417
400.5	1.451
401	1.516
401.5	1.549
402	1.53
402.5	1.443
403	1.392
403.5	1.361
404	1.39
404.5	1.445
405	1.442
405.5	1.461
406	1.481
406.5	1.558
407	1.643
407.5	1.702
408	1.698
408.5	1.644
409	1.626
409.5	1.573
410	1.578
410.5	1.571
411	1.567
411.5	1.573
412	1.578
412.5	1.584
413	1.562
413.5	1.566
414	1.575
414.5	1.549
415	1.513
415.5	1.422
416	1.382
416.5	1.441
417	1.554
417.5	1.635
418	1.673
418.5	1.652
419	1.597
419.5	1.6
420	1.612
420.5	1.64
421	1.694
421.5	1.686
422	1.637
422.5	1.573
423	1.523
423.5	1.565
424	1.594
424.5	1.611
425	1.593
425.5	1.552
426	1.541
426.5	1.55
427	1.555
427.5	1.562
428	1.57
428.5	1.566
429	1.582
429.5	1.628
430	1.748
430.5	1.834
431	1.893
431.5	1.875
432	1.829
432.5	1.861
433	1.877
433.5	1.921
434	1.909
434.5	1.843
435	1.784
435.5	1.733
436	1.695
436.5	1.67
437	1.648
437.5	1.646
438	1.728
438.5	1.808
439	1.849
439.5	1.815
440	1.768
440.5	1.747
441	1.746
441.5	1.759
442	1.74
442.5	1.745
443	1.754
443.5	1.774
444	1.803
444.5	1.82
445	1.834
445.5	1.837
446	1.83
446.5	1.838
447	1.854
447.5	1.834
448	1.812
448.5	1.757
449	1.724
449.5	1.718
450	1.715
450.5	1.747
451	1.754
451.5	1.788
452	1.82
452.5	1.824
453	1.85
453.5	1.862
454	1.864
454.5	1.841
455	1.813
455.5	1.781
456	1.782
456.5	1.819
457	1.834
457.5	1.868
458	1.887
458.5	1.879
459	1.858
459.5	1.84
460	1.849
460.5	1.884
461	1.89
461.5	1.875
462	1.84
462.5	1.829
463	1.84
463.5	1.837
464	1.847
464.5	1.827
465	1.816
465.5	1.814
466	1.814
466.5	1.845
467	1.875
467.5	1.871
468	1.849
468.5	1.838
469	1.836
469.5	1.836
470	1.83
470.5	1.799
471	1.786
471.5	1.803
472	1.835
472.5	1.855
473	1.862
473.5	1.834
474	1.809
474.5	1.816
475	1.844
475.5	1.875
476	1.887
476.5	1.869
477	1.851
477.5	1.842
478	1.837
478.5	1.845
479	1.842
479.5	1.831
480	1.819
480.5	1.811
481	1.826
481.5	1.837
482	1.829
482.5	1.816
483	1.809
483.5	1.804
484	1.792
484.5	1.772
485	1.766
485.5	1.789
486	1.81
486.5	1.806
487	1.773
487.5	1.759
488	1.773
488.5	1.804
489	1.825
489.5	1.814
490	1.792
490.5	1.782
491	1.789
491.5	1.811
492	1.832
492.5	1.846
493	1.854
493.5	1.854
494	1.853
494.5	1.856
495	1.865
495.5	1.872
496	1.872
496.5	1.87
497	1.871
497.5	1.881
498	1.896
498.5	1.905
499	1.914
499.5	1.925
500	1.937
500.5	1.932
501	1.918
501.5	1.904
502	1.902
502.5	1.924
503	1.953
503.5	1.984
504	2.02
504.5	2.055
505	2.079
505.5	2.09
506	2.097
506.5	2.1
507	2.115
507.5	2.141
508	2.163
508.5	2.189
509	2.208
509.5	2.224
510	2.239
510.5	2.254
511	2.269
511.5	2.28
512	2.299
512.5	2.322
513	2.35
513.5	2.384
514	2.413
514.5	2.44
515	2.47
515.5	2.5
516	2.526
516.5	2.545
517	2.57
517.5	2.593
518	2.634
518.5	2.694
519	2.76
519.5	2.831
520	2.89
520.5	2.934
521	2.971
521.5	3.012
522	3.047
522.5	3.085
523	3.132
523.5	3.19
524	3.267
524.5	3.345
525	3.396
525.5	3.429
526	3.448
526.5	3.458
527	3.491
527.5	3.539
528	3.597
528.5	3.673
529	3.742
529.5	3.801
530	3.864
530.5	3.914
531	3.96
531.5	3.996
532	3.998
532.5	3.984
533	3.981
533.5	3.99
534	4.019
534.5	4.066
535	4.11
535.5	4.148
536	4.176
536.5	4.186
537	4.209
537.5	4.236
538	4.283
538.5	4.33
539	4.35
539.5	4.357
540	4.34
540.5	4.318
541	4.31
541.5	4.31
542	4.324
542.5	4.346
543	4.378
543.5	4.415
544	4.454
544.5	4.486
